LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
15.382614798123448,6,1977,2000,50.54247706752312,1602.0,6.414712181138968,0.0,8.271883248826725,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.872146630283327,6,1937,1950,80.61652058319203,780.0,5.867499783862052,707.7433393817269,8.082178656577808,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.593927456272269,8,2008,2008,142.34594689471615,2046.0,6.597318317386505,0.0,8.57893528021187,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.715170895373918,6,1992,1992,101.14912690558698,1575.0,6.401960702596012,0.0,8.250634941398102,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.441960041996957,6,2003,2003,31.548764169405892,848.0,5.931820643824116,0.0,7.484286602103392,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.697395535256861,6,1970,1970,31.4308244605214,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.482296079727151,5,1958,2008,31.4308244605214,858.0,5.940825795739136,0.0,7.4986601849906664,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.85137534534628,6,1928,2003,70.6244396701892,624.0,5.805716419263917,0.0,7.284222615310615,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.187098052923524,6,1940,1950,80.49403151139428,778.0,6.014050960108852,645.3665945960255,8.180521881608824,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.489833898323585,7,2002,2003,34.95745179164243,817.0,5.909750725876852,1294.2303749265204,8.481792441572255,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.739319036713319,5,1948,1973,105.0566970156594,1559.0,6.394296723943332,0.0,8.237876164067565,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.470027642581421,6,1992,1992,96.37821614223843,1055.0,6.098939041377541,946.4642744810951,8.448860294229602,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.743123950768478,6,1976,1976,53.86657866864894,1728.0,6.471410072405277,0.0,8.366664928494757,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
16.472875855921423,7,1989,1990,40.38002829841992,1210.0,6.220453506713647,1558.2697017030544,8.8418039614321,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
12.200335149045664,6,1926,2004,50.03066239007444,818.0,5.904128989719672,476.35377864073575,7.936763900099693,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.98382782309457,6,1998,1998,25.489164942043352,943.0,6.013239924810163,829.299748555751,8.299680795464145,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
12.981583296293813,5,1941,1950,74.06055459825792,676.0,5.756912429772615,535.7521731390345,7.838897343531875,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
14.15275043321308,5,1967,1967,23.387097999149855,980.0,6.042669250989532,0.0,7.662033380278812,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.294344304984781,7,1973,1973,37.422804421678585,1107.0,6.135566751888147,1185.8242558607346,8.605751398870296,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.256162672480878,7,1996,1997,107.22240286947707,1264.0,6.243930365133664,1290.487444932654,8.750605648260661,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.400795981180806,8,1918,1990,28.7541691939841,1360.0,6.291509047865074,1657.496811359797,9.110734398675572,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14.930719245416492,5,1950,1950,61.166379358888896,910.0,5.985962891577296,771.5175504370293,8.237074533102112,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.1179176287918,5,1949,2003,70.6916248766272,845.0,5.971507641821149,0.0,7.547720730180018,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.819882573452034,5,1968,1968,12.293660195870817,1052.0,6.096769064373783,0.0,7.749432432063071,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.08590430291611,6,1958,1958,62.64122372916534,1080.0,6.116776942668421,0.0,7.78186431944935,0,19.908693115086326,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.505486606687743,9,2010,2010,55.07654988407178,1856.0,6.524772520556365,0.0,8.456326389168346,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14.495664949420277,5,1948,1950,76.12014556118623,928.0,6.0009661339418345,1197.0250266031044,8.498932848923731,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.860744331379799,7,2006,2006,106.01751368826369,1240.0,6.2216760111000715,0.0,7.952871265583152,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.658363769990663,7,2005,2005,49.169409282865644,1541.0,6.385576524054594,0.0,8.223369981656178,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.439782389469928,6,1979,1998,112.04587532232114,1362.0,6.407182942937923,0.0,8.259333949891193,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.455375330761925,8,2006,2006,128.05850437620995,1709.0,6.4666341025686735,0.0,8.358661771275798,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.022007961573873,8,2000,2000,61.166379358888896,1145.0,6.161221033832233,1273.0248626816358,8.669320774033242,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.973432174571474,2,1949,1950,56.582969825072986,480.0,5.489896977547131,0.0,6.792942110954204,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11.326489671154475,7,1999,1999,22.212418706064625,696.0,5.779492548942744,860.0859885369107,8.117856663523689,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.51367518135463,8,1929,1950,81.34871045499378,792.0,5.879263367704941,866.2473393372355,8.203770873653882,2,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.60183239215599,8,2001,2001,46.42969164632399,1299.0,6.256847556110687,679.590814380168,8.467109965569065,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.746135677633447,4,1971,1971,40.280574289405145,858.0,5.940825795739136,0.0,7.4986601849906664,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.546135428259038,5,1962,1962,71.69405971811325,1057.0,6.100382137578345,0.0,7.755284703253077,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.051025412817937,5,2005,2005,0.0,547.0,6.11111585605319,0.0,7.772681965594601,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.418585088022635,5,1960,2002,55.95215337862578,1010.0,6.1538867729426965,0.0,7.842174160019549,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.733825417585429,6,2005,2005,78.26618330375949,742.0,5.828970256706158,887.2059486539346,8.176325742339744,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.107136128450147,8,1993,1994,53.94783339618211,777.0,6.106126317579117,1015.7429294101296,8.493025225374737,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.034187091857437,6,1992,1992,68.86148732760233,1158.0,6.175672631598095,0.0,7.877674974076656,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.994179541200191,5,1941,1950,0.0,616.0,5.68476663117429,584.3922255880568,7.8168342815684975,0,0.0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
15.38431435592784,5,1975,1981,0.0,1390.0,6.459630222169225,0.0,8.346931670744187,2,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
10.491272059599131,6,1973,1973,30.35536531272124,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.06661489600416,8,2002,2003,47.0580270476092,1616.0,6.427242449849417,0.0,8.292787324586365,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.008111730233487,5,1956,1987,35.72016288147824,1188.0,6.333026554338108,0.0,8.13619855634031,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.358559877365234,5,1955,1955,82.79929095271196,816.0,5.953251701014686,616.0757371643172,8.09746301618849,0,28.925533536374402,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.446583434104754,7,2006,2006,77.38761601543888,728.0,5.814256607003949,869.944796575161,8.152571168170752,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.765931393345566,7,2004,2004,71.5609745602351,1358.0,6.290398410407798,0.0,8.065794488003997,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.894980425760954,6,1960,1975,22.361509508434484,1602.0,6.228968323034711,0.0,7.96482018628484,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.084299258470674,4,1954,2000,87.7986413275471,901.0,5.978345363891682,0.0,7.558672822947621,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.164941289341346,7,2005,2005,59.362878018877694,866.0,5.947951847946948,1085.1671392143717,8.395356906938702,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.744773880644681,4,1970,1970,73.86539581866136,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.348620139868187,5,1953,1953,0.0,608.0,6.268394889813132,0.0,8.029561383061889,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.891207079497153,10,2008,2008,52.88473352615705,1722.0,6.471410072405277,673.4753854797228,8.724436793614242,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
13.65598782596883,5,1939,1950,44.321984691651366,793.0,5.8802353052755185,378.676332798015,7.824599807380525,1,29.26293672108591,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.017677717489741,5,1983,1983,0.0,840.0,5.963738806121416,0.0,7.535285455284106,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.365182229764823,5,1991,1992,79.50932740546295,974.0,6.037976077897318,0.0,7.654471672735165,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.480169016221192,5,1950,1950,0.0,0.0,6.093865749368367,0.0,7.7447311822327025,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.488789523528544,5,1977,1977,34.62704961080939,1126.0,6.148506230860665,0.0,7.8334172247398834,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.681848949231934,6,1979,1979,88.77440061176945,918.0,5.992668677440672,0.0,7.58163663844333,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.843359185983276,5,1910,2003,73.08109087230184,661.0,5.7395177512026745,699.1714748520448,7.962836425895584,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.694756134447202,6,1947,1950,69.33923304714352,1004.0,6.061148313046994,786.2582037705736,8.319391022517445,2,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.235100736298842,10,1996,1996,45.613018538674375,2396.0,6.7188934190120415,2550.1398061027085,9.577198861677903,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.07783545773105,8,1999,1999,21.761061063965762,1252.0,6.23857933932707,1327.9316048106425,8.761891578390426,1,23.64256009455131,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.852678749167856,5,1911,1950,90.02598179328275,940.0,6.076200655772711,1132.354822252835,8.527433650175832,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.029827761605496,5,1965,1998,36.04362120837819,864.0,6.196828184859017,0.0,7.912216240823092,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.936152350525033,4,1930,1950,0.0,0.0,5.288931549704466,860.0859885369107,7.795515041836193,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
13.956007401454269,6,1978,1978,0.0,0.0,6.267821852880992,693.0506871345818,8.487090576626818,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
13.894792558387538,7,2005,2005,123.91247139797862,1616.0,6.421236493951451,0.0,8.282764652209154,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.92837239023482,5,1890,1996,0.0,1088.0,6.18920592347054,664.9166517662497,8.465094865930006,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.778323028288217,7,2004,2004,84.23210675232151,840.0,5.924536820667512,1057.8765677845413,8.360849367071392,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.581369165857195,6,1978,1978,25.489164942043352,888.0,5.98764505696202,0.0,7.573579149591658,1,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.644960120794126,7,2005,2005,111.26855705758202,1362.0,6.368313670339967,0.0,8.194687327889842,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.531754605234164,6,1922,1994,68.17491184510446,588.0,6.325652381235263,894.6067556667134,8.859800972933817,1,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.856447048556095,8,1993,1993,69.2711259041631,1337.0,6.278633130169473,0.0,8.046411559126232,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.578431093617127,8,1999,2007,70.89291092413809,1152.0,6.173718691376505,1339.1712236085534,8.710039739594587,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.408400195745577,7,1926,2004,107.82125028236788,1276.0,6.243337743235973,963.7697697320076,8.599705198863226,2,21.096012845008314,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.649879734258084,7,1998,1998,125.39481617580924,1649.0,6.441816849850006,0.0,8.317132055912648,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.213865725673648,7,2009,2010,70.6916248766272,1358.0,6.290398410407798,0.0,8.065794488003997,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.383736180770152,7,1914,1970,61.166379358888896,880.0,5.9602596055919514,1067.7979387879377,8.395356906938702,2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.441960041996957,6,2003,2004,31.548764169405892,848.0,5.931820643824116,0.0,7.484286602103392,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.552061986963627,6,1967,1976,101.51348918731689,1680.0,6.46967701800157,0.0,8.363760416750145,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.1480471318609,6,1926,1950,91.15317394106005,960.0,6.047332697099172,0.0,7.6695503755667325,1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.426016511811422,10,2008,2008,41.071516656839826,1017.0,6.077689077163213,1183.3356359481036,8.554695012041654,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.595899208211486,6,1966,1966,29.746493959110502,660.0,5.738343584246763,820.6858324759859,8.056601015596776,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.343174593169218,7,2006,2006,61.98059678772295,1187.0,6.2018658633715065,0.0,7.920451235325899,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.758899357403537,5,1955,1990,75.41664519810051,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.952091283866626,7,1988,1988,0.0,1204.0,6.300881566539684,966.2427666941904,8.66067511525508,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.745591050543862,6,2000,2000,92.38178129331564,982.0,6.063425901114857,950.1717828072183,8.417861118261035,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.443378131341374,6,2004,2004,34.183107863104205,848.0,5.931820643824116,0.0,7.484286602103392,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.935688351753766,9,2005,2005,125.70764919891424,1684.0,6.452113250505563,0.0,8.3343506995321,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.685694374577768,6,1976,1976,59.89283397547578,1012.0,6.083612798301904,0.0,7.728138802002007,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.095925806669605,8,1995,1996,104.85362347677652,2033.0,6.599855675702892,1437.9520566058052,9.161419973114237,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.10172761923177,6,1998,1998,21.60921109900603,794.0,5.96200125261281,1100.0618310437285,8.415069391157258,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.383736180770152,5,1900,1970,44.69349554076222,954.0,6.487669317983822,771.5175504370293,8.787852182495067,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
14.267855152781857,6,2000,2000,89.79934192016744,936.0,6.028499046950441,995.9337638898129,8.412271632047336,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.829881270602899,7,1991,1991,55.95215337862578,1104.0,5.98764505696202,1475.5192656852423,8.627881152852819,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1972,1972,60.64425418923818,483.0,5.494785939496218,595.3537697959208,7.670798898711568,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.819882573452034,6,1980,1981,72.3568902180459,650.0,5.967201707831294,805.9255921944897,8.241876859839302,1,25.244340433985233,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.569681747353371,7,2000,2000,43.854528194170676,814.0,5.900357343633084,1033.0856973612094,8.326892511011554,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.340083751875785,5,1926,1950,79.87959703100213,768.0,5.876339896840517,0.0,7.395987431611159,0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
13.936947514669423,6,1916,1950,90.70348895519702,952.0,6.020507321903981,0.0,7.6263539801865745,1,10.43860989345454,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
13.352812189372194,7,2005,2006,112.33638203863708,1368.0,6.295934705248038,0.0,8.074922598443438,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.20183488228562,7,2007,2007,43.76062100314007,1264.0,6.246886266592473,1725.428831946809,8.927999645806764,1,22.80059248035508,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
12.249717775928596,7,2006,2006,44.321984691651366,1356.0,6.365312542085185,0.0,8.189705532121108,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.188462065372185,4,1925,1950,74.70847949148788,686.0,5.896566416942458,612.4173434546365,8.038014132417317,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.579911334067233,5,1958,1985,63.51451706015575,912.0,5.98764505696202,0.0,7.573579149591658,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.410894769330588,5,1945,1950,48.56021625123876,913.0,6.093865749368367,602.6649164019819,8.237074533102112,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
13.02062816206465,4,1926,1953,68.99822392589418,600.0,5.834155434978966,0.0,7.32914355816685,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491272059599131,5,1971,1971,71.02687799270525,630.0,5.702233235524072,801.0073489111135,8.013441488309983,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.592961733556699,7,1990,1990,53.37723589277232,1475.0,6.381176682992544,955.1158182361977,8.74248410950412,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.746135677633447,7,2005,2006,79.13783459874604,756.0,5.84339865262312,955.1158182361977,8.23305888459649,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.319657794115345,7,1998,1998,12.94266948218814,1482.0,6.362298924592371,0.0,8.18470438961549,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.595899208211486,5,1962,1962,47.76904186913174,864.0,5.956763955003317,1127.3848074424986,8.426200370259252,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.425396875064987,8,2000,2000,91.65719707465834,969.0,6.055806355006222,1567.0543171956201,8.718365115188112,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.602409825493833,6,1916,1994,84.46923322422305,844.0,6.337206953684644,821.9162226118071,8.632025858193705,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.765661306638492,6,1977,1977,73.0154640661815,660.0,6.248654068505677,0.0,7.997116362696917,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.1179176287918,6,1976,1994,63.94801025992159,528.0,6.12657990154803,910.648270724948,8.455649427711903,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.30043390770766,3,1915,1950,73.80026197180628,672.0,5.777265028857113,614.8561982977301,7.926592880428652,0,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13.480169016221192,6,1910,1998,32.133995564363744,1214.0,6.233789667857574,1245.598561951803,8.721680442728958,1,17.209279383765292,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.906608154074899,5,1995,1995,43.19420721911104,990.0,6.050425327841573,0.0,7.674537129613164,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.94273132727835,4,1951,1951,0.0,836.0,6.209357813498285,0.0,7.932705187528095,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.006690982789332,7,2002,2003,77.26153090353218,1536.0,6.383135472007135,0.0,8.219311343815807,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.973432174571474,5,1954,1954,26.69571437807795,936.0,6.14985507767115,0.0,7.8356120957658035,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.882466297763719,7,2009,2009,20.049234976328474,900.0,6.0042591659771025,1107.5115060998119,8.453616419287268,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.670006202695925,8,2003,2003,69.74689024997066,1482.0,6.356233810987205,934.1091439268388,8.70557771173046,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.525341766685267,5,1951,1951,23.387097999149855,952.0,6.020507321903981,0.0,7.6263539801865745,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
