LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
14.7688349258481,8,2002,2003,59.058550054839934,1822.0,6.513433190438021,0.0,8.437236504316667,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.910622412260366,7,1997,1998,46.15858586926835,1417.0,6.322468934345499,0.0,8.118736045850568,1,18.82172325649372,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.254392964276589,8,2007,2007,23.387097999149855,1578.0,6.414712181138968,0.0,8.271883248826725,1,24.65559661030517,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.43960969734295,6,2007,2007,69.54327220342138,608.0,5.674599877299962,943.992849952773,8.100141481773534,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.358825247503503,4,1960,1971,70.01773097319176,1014.0,6.163869919460532,0.0,7.858433295683701,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
12.051025412817937,6,2005,2006,0.0,547.0,6.11111585605319,0.0,7.772681965594601,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.227083615067837,4,1959,1959,45.7042610213659,876.0,5.956763955003317,0.0,7.524128502535712,0,0.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.579013938703387,5,1950,1950,0.0,1078.0,6.295934705248038,0.0,8.074922598443438,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.410063522362284,5,1959,1959,126.6872488641264,1678.0,6.449441375035083,0.0,8.329880953953733,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.579013938703387,5,1956,1956,69.2711259041631,1150.0,6.39477811013725,0.0,8.238677296926102,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.769709456864572,5,1941,1950,22.509936585114822,720.0,5.93723687052637,522.3993901096516,8.009618941778928,2,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.189611863523488,5,1938,1950,0.0,832.0,5.9171806559118005,512.6948352184239,7.9805806278894185,2,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.976703798304177,6,1935,1950,67.82979160378684,583.0,5.72290923935678,706.5185912204645,7.954870511373441,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.865415354978119,6,1916,2000,82.79929095271196,816.0,6.21677365520091,0.0,7.944842916745832,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.466449848169104,7,1918,1990,68.99822392589418,600.0,5.69976279800292,712.6429817623011,7.940809782465944,1,24.65559661030517,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.925644385060277,5,1940,1950,25.07832373547736,840.0,5.924536820667512,868.7122571002865,8.244271332569754,2,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.089582399710487,5,1960,1960,60.419517591468576,1273.0,6.241556980502073,0.0,7.985466267798981,0,18.649125042041387,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.751575236591027,7,1940,1950,73.93048914862386,920.0,6.2216760111000715,1506.8477723681808,8.822023682981161,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.998111578519278,5,1954,1954,42.23853118134442,1112.0,6.138994098564928,0.0,7.817946539558617,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.867235748119032,6,1960,1960,70.4226130479373,1561.0,6.3952591760560225,0.0,8.239477932306029,1,19.077822640948266,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.231647953460612,5,1949,2005,40.67737773826558,1067.0,6.047332697099172,635.5983462823409,8.20869867009847,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15.50235263657697,6,1954,1954,22.062654024744248,1310.0,6.5445863974257295,0.0,8.489731550807518,2,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.5511239610635,6,1980,1980,63.07893305877191,516.0,5.546576297734122,609.9787867226486,7.7257507153564,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.25898985928726,6,1980,1992,21.912205043579984,561.0,5.611918292652583,796.0900328237653,7.941819257978675,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.411908804909968,6,1980,1980,66.29630592948268,561.0,5.611918292652583,796.0900328237653,7.941819257978675,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.913253045739479,6,1986,1986,25.895573466427987,572.0,6.18536476772489,958.8243609564157,8.538915092554419,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.51544150922781,7,1971,2009,67.69139674072126,1803.0,6.704666292076266,0.0,8.761891578390426,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.887609808052297,5,1900,1993,79.3856330541979,760.0,6.0009661339418345,1117.4467995687178,8.651971687281893,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.254392964276589,4,1925,1950,67.06613559114375,572.0,5.627064039338368,0.0,7.004625030564761,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.14340121592361,8,2007,2008,26.16412820713233,1596.0,6.435931458643035,0.0,8.307297291273855,1,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
16.0253426134759,2,1910,1950,0.0,0.0,5.896566416942458,0.0,7.4281274943287015,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.237740126686953,8,2000,2001,55.15655207608996,1107.0,6.088024456082121,1221.9271187065615,8.582624751375986,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.15275043321308,6,1977,1977,28.121948491358093,902.0,5.999314089704687,0.0,7.5923009723494985,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.06113927105868,6,1977,1977,0.0,957.0,6.249830224511424,0.0,7.999047791069092,2,19.077822640948266,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.439815085827949,5,1991,1991,119.85002733809294,1582.0,6.411427790478375,0.0,8.266407943977784,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.88433204020268,9,2008,2008,56.73990455118558,2190.0,6.593677838971872,0.0,8.572762796395038,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
15.054892299342194,9,2008,2008,63.80374274598943,1641.0,6.432742403490841,0.0,8.30197046481605,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.173187647471623,6,1980,2006,40.87477648484923,712.0,6.299785170712286,1035.5639693765693,8.691534634022151,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.04780054143955,7,1987,1989,25.760586536956414,1645.0,6.354709565266247,0.0,8.172115881260881,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.012068425121255,7,2003,2003,88.43088633764386,912.0,6.11111585605319,1134.8400811605868,8.559079257129403,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.74184970895352,9,2007,2007,48.99589373390907,1978.0,6.5721899741656395,0.0,8.536372419268647,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.720823049148642,5,1968,1968,60.11895223547981,1008.0,6.064183532495798,0.0,7.696738677700051,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.874848333155867,5,1969,2000,68.58743839047129,1188.0,6.3155231895840815,0.0,8.10725688228253,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.624413062510419,5,1972,1972,0.0,796.0,5.883143505612089,0.0,7.406791888577038,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.62927567760384,6,1993,1996,0.0,384.0,6.124490272263411,0.0,7.794383045908633,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.618679774615561,5,1992,1993,0.0,828.0,5.9628705398756345,0.0,7.533896196468152,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.304557639257432,5,1992,1992,45.06287075015366,624.0,5.6947973469079525,789.9446997670321,7.999047791069092,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.310622249995491,5,1969,1969,0.0,784.0,5.871441719761024,1018.219914471404,8.295089240092873,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.898376022896718,6,1997,1998,37.840145212735116,926.0,5.999314089704687,808.3850598744539,8.27344336372143,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.749944648668308,6,1995,1996,36.150996627758616,680.0,5.76148341640906,946.4642744810951,8.164503259838241,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.102669083686816,6,1998,1998,19.565316791577224,926.0,5.999314089704687,808.3850598744539,8.27344336372143,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15.145804086675243,6,1996,1996,80.49403151139428,916.0,5.990997932927471,860.0859885369107,8.298152090512543,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.001874707982,5,1996,1997,87.6256505660688,1348.0,6.304705974754674,0.0,8.089393953664556,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.177218771278163,8,1997,1997,93.81900015264311,1664.0,6.451223725115833,0.0,8.33286250147222,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.72424011456378,8,1992,1992,108.02034109382825,1280.0,6.245705344554534,0.0,7.992275020098241,0,21.018870062181232,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.463119212823576,6,1998,1998,89.57229591116425,932.0,6.0042591659771025,836.68529391454,8.295855634128104,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.990345337221752,6,1991,1991,48.472753334506706,836.0,5.934533710494895,1030.6076079519378,8.352810023864166,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.066282126834572,8,1989,1989,94.36763191374722,1337.0,6.278633130169473,0.0,8.046411559126232,1,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.902339442904546,8,2005,2005,101.51348918731689,1168.0,6.176322786547142,1622.3062389822721,8.832204779195916,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
15.201578535815088,9,2004,2004,65.30732124474478,1884.0,6.535935596993211,0.0,8.475139190671952,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
16.90832307663852,6,1952,1952,124.6327527556999,1632.0,6.352162008521764,0.0,8.167892206914958,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.74422894778473,9,2007,2007,74.06055459825792,1710.0,6.4635782790131495,0.0,8.353542942264717,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
17.961505715128766,6,1950,1950,118.0386754824677,1488.0,6.359272715449347,0.0,8.179683747140514,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.750393013917048,7,1988,1988,75.09533634341459,1675.0,6.453889015272387,0.0,8.337321964297956,1,20.785784960183864,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
14.388982048979138,7,1983,1983,62.860346255860385,1260.0,6.233789667857574,0.0,7.972724644923585,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.64180542689839,7,1978,1978,72.7525394180866,2048.0,6.603824858193773,0.0,8.5899724321565,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.052799056841819,7,1979,1979,59.59040711732587,1782.0,6.4944069275478045,0.0,8.405250669683992,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.819838080036973,6,1976,1976,43.099303027953106,1211.0,6.203746069942049,0.0,7.9235257429954045,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.298260765733605,7,1980,1988,78.01587790792934,738.0,6.243930365133664,918.0549845289247,8.577703125970098,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.151135805803365,5,1969,1969,57.36462599493553,720.0,5.805716419263917,697.9471852221258,8.019154026929131,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.719537486683844,7,1978,1978,56.73990455118558,1420.0,6.324062403379731,1732.981970398415,8.99417014203758,2,25.50173084488869,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.298260765733605,6,1976,1976,115.97103776229014,1444.0,6.336685719580482,0.0,8.142254842839561,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.030309494175876,8,1996,1996,37.10767783991522,1236.0,6.2192289504537115,1336.6732791991517,8.748444840872507,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.973432174571474,5,1974,1974,87.51018886390925,896.0,5.974079209472115,1077.7221423748604,8.412271632047336,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.275327032277392,4,1969,1969,74.57921260755425,936.0,6.007537563223295,0.0,7.605506595196872,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.587191693447673,5,1971,1971,27.737932650813338,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1973,1973,9.697474460951545,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.719111517651077,6,1972,1972,0.0,483.0,5.494785939496218,595.3537697959208,7.670798898711568,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.491272059599131,5,1972,1972,43.76062100314007,630.0,5.702233235524072,801.0073489111135,8.013441488309983,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.11109792144101,6,1975,1975,43.28896678407773,855.0,5.938135734643864,713.8680542670248,8.152571168170752,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.292822900619973,7,1977,1977,74.12552688736253,1055.0,6.098939041377541,0.0,7.752947019485309,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.754744423089344,8,2007,2007,66.92663069857687,1582.0,6.405288309809497,0.0,8.256177457891631,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.927844735745989,8,2007,2007,35.17653037278714,2418.0,6.734940128666154,0.0,8.813821343955256,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
15.047639135935732,9,2007,2007,67.2750106197664,1950.0,6.5615811797807835,0.0,8.518432914540366,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.880887520986315,9,2006,2006,56.582969825072986,1850.0,6.522357686876341,1080.203632986279,8.952281326497628,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.724675807860901,10,2005,2006,64.66594349640609,1620.0,6.428621372381994,1404.167312624314,8.971570498797911,1,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.65252228096462,9,2005,2005,31.78374250542553,1414.0,6.32087195905634,1103.7864755031364,8.743569905616697,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.948250899818245,8,2007,2007,88.20135064943139,948.0,6.017286209060758,1381.65798128113,8.60454440511011,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.335804532738699,8,2004,2004,44.87844750691043,1148.0,6.177621364813781,1409.1708985133073,8.74411246511713,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.757641200668187,10,2003,2003,43.57238512160927,2535.0,6.736734109945711,0.0,8.816903254376044,2,26.009016901002447,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.393170796845242,8,2003,2004,58.446566380568264,1603.0,6.401960702596012,0.0,8.250634941398102,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.419889127124037,8,2001,2002,54.51423721966482,1479.0,6.372792166389276,1374.1573649712368,8.905658942312419,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.356413962903193,8,2003,2003,130.50946031954345,1765.0,6.503569284237485,1065.317329517183,8.925168755362508,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.23439606907122,9,2008,2008,117.94525260507275,1858.0,6.528779286520218,0.0,8.46307662923775,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.6812220091615,7,2005,2005,111.31725250456427,1367.0,6.29538296954942,0.0,8.074012701821673,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.775096516896191,9,2007,2008,68.7245591197166,1800.0,6.501912060734621,0.0,8.417861118261035,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.16892058607208,8,2006,2007,61.6114354041258,1342.0,6.281451700643747,0.0,8.051053160848658,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.16892058607208,8,2006,2007,109.89886884236566,1342.0,6.281451700643747,0.0,8.051053160848658,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.227961922165488,7,2003,2004,79.63288584984618,764.0,5.851519502075568,1035.5639693765693,8.290481297406787,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.19507416892595,7,2003,2003,49.34249853979321,1415.0,6.342398791751562,0.0,8.15171462697794,1,21.018870062181232,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
12.19507416892595,7,2004,2004,46.15858586926835,1393.0,6.402437014087209,0.0,8.251428189190571,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.070583346060733,7,2007,2008,101.2012356922862,1146.0,6.225331280220326,0.0,7.958859662725025,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
13.979377947168521,6,2004,2004,81.16610116271696,789.0,5.8994114270607945,837.9164132952177,8.202124077164383,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.714619268867823,7,2002,2003,84.23210675232151,840.0,5.924536820667512,1057.8765677845413,8.360849367071392,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.818825766527752,7,2003,2003,84.64676926885278,847.0,5.930914074455023,1380.4077914959744,8.541452797501087,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.510678508808152,7,2007,2008,59.968273241580384,1350.0,6.290398410407798,0.0,8.065794488003997,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.771865714695652,7,2000,2001,57.20889433643289,982.0,6.064183532495798,1062.8368976672648,8.48046451922599,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.641816002861015,7,2002,2002,76.05638104478614,707.0,5.791626416135956,844.0728419730603,8.116096092166865,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.710151402454056,7,1999,2000,32.017536464749845,1037.0,6.085821938833324,1563.2892962019564,8.738676693362466,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.817239695173317,7,1999,1999,83.69683612063272,831.0,5.954131329546517,931.6387179054881,8.309573508060268,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.131909892135434,8,1997,1997,102.60104822156231,1173.0,6.18536476772489,1228.1550911397567,8.669895116307426,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.425396875064987,9,2000,2000,119.48006345902559,1519.0,6.381666877616644,760.4677244169204,8.654298294266598,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.561078084070362,8,1998,1998,47.59198285907095,1982.0,6.582643962064905,0.0,8.554067481878421,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.423330305920363,7,1996,1997,37.10767783991522,1064.0,6.105410748808924,1283.0025863594358,8.62669452305601,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.610288128190467,8,1995,1995,106.11829221399658,1242.0,6.2283634073828225,1519.3848045838558,8.832711759417615,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.211986051183262,7,1993,1994,0.0,1080.0,6.136253504959477,1317.9432849434224,8.668746178451041,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.852290267250075,7,2006,2006,60.56940707295437,1578.0,6.40338869642067,0.0,8.253013222625611,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.164482349235241,8,2007,2007,111.02485204296784,1341.0,6.280888859659297,614.8561982977301,8.45970590317912,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.077359994223416,8,2007,2008,38.46026346187633,955.0,6.022913952388667,1106.2697864054562,8.468451627406514,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.218056800123387,8,2006,2007,81.4702890527876,1460.0,6.344980835737747,0.0,8.155991642243812,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.882466297763719,8,2007,2008,110.92726344017349,1363.0,6.298137468834094,0.0,8.078555751856587,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.346702008070077,8,2007,2007,125.8861620824162,1660.0,6.441365828248009,0.0,8.316378188361451,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.569681747353371,7,2007,2008,47.0580270476092,1218.0,6.20811448168965,0.0,7.930670994034596,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.23439606907122,6,2003,2003,35.72016288147824,835.0,5.919947784693475,1034.324810568784,8.343244079779591,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.76739335939666,7,2003,2004,83.93503245245935,835.0,5.919947784693475,993.4584640541951,8.3186384724705,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.820544167087256,6,2005,2006,98.51886352677275,1175.0,6.1808577560622044,0.0,7.8861347066166605,0,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
14.037089016528425,7,2007,2007,102.03240139099994,1162.0,6.172413158271088,0.0,7.872359063527842,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.833842121708312,6,1995,1995,53.54069782893853,754.0,5.841354507387564,1026.890817125466,8.277335419003567,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.840922937406999,6,1993,1994,44.13541521604078,886.0,5.965472284957361,951.4077177496562,8.33137258762047,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.071256926660933,7,1994,1995,45.154885691676085,832.0,5.9171806559118005,989.7458696151223,8.314113942357483,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
